PlayerID,Team,Number,FirstName,LastName,Position,Status,Height,Weight,BirthDate,College,Experience,FantasyPosition,Active,PositionCategory,Name,Age,ExperienceString,BirthDateString,PhotoUrl,ByeWeek,UpcomingGameOpponent,UpcomingGameWeek,ShortName,AverageDraftPosition,DepthPositionCategory,DepthPosition,DepthOrder,DepthDisplayOrder,CurrentTeam,CollegeDraftTeam,CollegeDraftYear,CollegeDraftRound,CollegeDraftPick,IsUndraftedFreeAgent,HeightFeet,HeightInches,UpcomingOpponentRank,UpcomingOpponentPositionRank,CurrentStatus,UpcomingSalary,FantasyAlarmPlayerID,SportRadarPlayerID,RotoworldPlayerID,RotoWirePlayerID,StatsPlayerID,SportsDirectPlayerID,XmlTeamPlayerID,FanDuelPlayerID,DraftKingsPlayerID,YahooPlayerID,InjuryStatus,InjuryBodyPart,InjuryStartDate,InjuryNotes,FanDuelName,DraftKingsName,YahooName,FantasyPositionDepthOrder,InjuryPractice,InjuryPracticeDescription,DeclaredInactive,UpcomingFanDuelSalary,UpcomingDraftKingsSalary,UpcomingYahooSalary,TeamID,GlobalTeamID,FantasyDraftPlayerID,FantasyDraftName,UsaTodayPlayerID,UsaTodayHeadshotUrl,UsaTodayHeadshotNoBackgroundUrl,UsaTodayHeadshotUpdated,UsaTodayHeadshotNoBackgroundUpdated,PlayerSeason,LatestNews
20037,SEA,2.0,Danny,Etling,QB,Practice Squad,"6'3""",220,1994-07-22T00:00:00,LSU,2,QB,True,OFF,Danny Etling,26.0,2nd Season,"July 22, 1994",https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/20037.png,6,LAR,0,D.Etling,1416.2,Scrambled,Scrambled,,,SEA,NE,2018.0,7.0,221.0,False,6,3,1.0,1.0,Scrambled,,306034.0,e2104140-4ce0-42a8-8b00-346b4a9258b2,,12950.0,728374.0,76021.0,,38837.0,728374.0,31189.0,Scrambled,Scrambled,,Scrambled,Danny Etling,Danny Etling,Danny Etling,3.0,Scrambled,Scrambled,False,,,,30,30,728374.0,Danny Etling,6493833.0,http://cdn.usatsimg.com/api/download/?imageID=14694431,http://cdn.usatsimg.com/api/download/?imageID=14694432,2020-08-04T18:22:18,2020-08-04T18:22:19,,[]
14536,SEA,3.0,Russell,Wilson,QB,Active,"5'11""",215,1988-11-29T05:00:00,Wisconsin,9,QB,True,OFF,Russell Wilson,32.0,9th Season,"November 29, 1988",https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/14536.png,6,LAR,0,R.Wilson,47.4,Scrambled,Scrambled,1.0,1.0,SEA,SEA,2012.0,3.0,76.0,False,5,11,1.0,1.0,Scrambled,,302699.0,409d4cac-ee90-4470-9710-ebe671678339,7460.0,8043.0,401534.0,36238.0,17722.0,22015.0,401534.0,25785.0,Scrambled,Scrambled,,Scrambled,Russell Wilson,Russell Wilson,Russell Wilson,1.0,Scrambled,Scrambled,False,,,,30,30,401534.0,Russell Wilson,8158616.0,http://cdn.usatsimg.com/api/download/?imageID=14883282,http://cdn.usatsimg.com/api/download/?imageID=14883283,2020-09-05T16:02:44,2020-09-05T16:02:47,,[]
19956,SEA,4.0,Michael,Dickson,P,Active,"6'2""",208,1996-01-04T05:00:00,Texas,3,P,True,ST,Michael Dickson,25.0,3rd Season,"January 4, 1996",https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/19956.png,6,LAR,0,M.Dickson,,Scrambled,Scrambled,,,SEA,SEA,2018.0,5.0,150.0,False,6,2,1.0,5.0,Scrambled,,305993.0,d1ae3222-8892-49bc-bb3e-0bcd7c74522e,13265.0,12481.0,,93448.0,,,884283.0,31119.0,Scrambled,Scrambled,,Scrambled,,Michael Dickson,,,Scrambled,Scrambled,False,,,,30,30,,,8158433.0,http://cdn.usatsimg.com/api/download/?imageID=12054765,http://cdn.usatsimg.com/api/download/?imageID=12145056,2019-01-25T15:01:56,2019-02-11T12:44:16,,[]
17215,SEA,5.0,Jason,Myers,K,Active,"5'11""",190,1991-05-12T00:00:00,Marist,6,K,True,ST,Jason Myers,29.0,6th Season,"May 12, 1991",https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/17215.png,6,LAR,0,J.Myers,169.5,Scrambled,Scrambled,1.0,1007.0,SEA,JAX,2015.0,,,True,5,11,1.0,5.0,Scrambled,,303203.0,7af4c94b-529b-4403-ab66-2bfed3fcf0c7,10436.0,10157.0,518088.0,63776.0,,60745.0,518088.0,28378.0,Scrambled,Scrambled,,Scrambled,Jason Myers,Jason Myers,Jason Myers,1.0,Scrambled,Scrambled,False,,,,30,30,,,8158533.0,http://cdn.usatsimg.com/api/download/?imageID=14882549,http://cdn.usatsimg.com/api/download/?imageID=14882550,2020-09-05T12:59:39,2020-09-05T12:59:45,,[]
20044,SEA,6.0,Alex,McGough,QB,Practice Squad,"6'3""",214,1995-11-19T00:00:00,Florida International,2,QB,True,OFF,Alex McGough,25.0,2nd Season,"November 19, 1995",https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/20044.png,6,LAR,0,A.McGough,1417.2,Scrambled,Scrambled,,,SEA,SEA,2018.0,7.0,222.0,False,6,3,1.0,1.0,Scrambled,,306043.0,b47fe0b2-e002-42a7-ab84-4b9e61adc9e3,,13003.0,824864.0,82347.0,,54507.0,824864.0,31190.0,Scrambled,Scrambled,,Scrambled,Alex McGough,Alex McGough,Alex McGough,4.0,Scrambled,Scrambled,False,,,,30,30,824864.0,Alex McGough,6433901.0,http://cdn.usatsimg.com/api/download/?imageID=13196339,http://cdn.usatsimg.com/api/download/?imageID=13231893,2019-08-12T14:47:51,2019-08-19T13:09:25,,[]
14895,SEA,7.0,Geno,Smith,QB,Active,"6'3""",221,1990-10-10T04:00:00,West Virginia,8,QB,True,OFF,Geno Smith,30.0,8th Season,"October 10, 1990",https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/14895.png,6,LAR,0,G.Smith,503.0,Scrambled,Scrambled,2.0,1.0,SEA,NYJ,2013.0,2.0,39.0,False,6,3,1.0,1.0,Scrambled,,302766.0,cfc93f5e-105e-4a5e-88d3-f4279893cfa8,8326.0,8743.0,513856.0,41907.0,18888.0,26483.0,513856.0,26662.0,Scrambled,Scrambled,,Scrambled,Geno Smith,Geno Smith,Geno Smith,2.0,Scrambled,Scrambled,False,,,,30,30,513856.0,Geno Smith,8158575.0,http://cdn.usatsimg.com/api/download/?imageID=14883307,http://cdn.usatsimg.com/api/download/?imageID=14883322,2020-09-05T16:08:08,2020-09-05T16:08:55,,[]
14587,SEA,10.0,Josh,Gordon,WR,Commissioner Exempt List,"6'3""",225,1991-04-13T00:00:00,Baylor,7,WR,True,OFF,Josh Gordon,29.0,7th Season,"April 13, 1991",https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/14587.png,6,LAR,0,J.Gordon,220.8,Scrambled,Scrambled,,,SEA,CLE,2012.0,2.0,,True,6,3,1.0,1.0,Scrambled,,301190.0,b228c353-bb1f-4ba8-aa6d-d18ecf297259,8282.0,8415.0,503496.0,41735.0,11150.0,23194.0,503496.0,26561.0,Scrambled,Scrambled,2020-12-22T00:00:00,Scrambled,Josh Gordon,Josh Gordon,Josh Gordon,4.0,Scrambled,Scrambled,True,,,,30,30,503496.0,Josh Gordon,8158461.0,http://cdn.usatsimg.com/api/download/?imageID=13412056,http://cdn.usatsimg.com/api/download/?imageID=13421697,2019-09-25T12:57:02,2019-09-27T15:54:52,,[]
16790,SEA,11.0,Phillip,Dorsett II,WR,Active,"5'10""",192,1993-01-05T00:00:00,Miami (FL),6,WR,True,OFF,Phillip Dorsett II,28.0,6th Season,"January 5, 1993",https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/16790.png,6,LAR,0,P.Dorsett II,199.6,Scrambled,Scrambled,2.0,6.0,SEA,IND,2015.0,1.0,29.0,False,5,10,1.0,1.0,Scrambled,,303187.0,c682e8ea-fe48-45d2-af60-682a6125ab22,10381.0,10208.0,596417.0,52772.0,,25813.0,596417.0,28417.0,Scrambled,Scrambled,,Scrambled,Phillip Dorsett II,Phillip Dorsett II,Phillip Dorsett,3.0,Scrambled,Scrambled,False,,,,30,30,596417.0,Phillip Dorsett II,8158441.0,http://cdn.usatsimg.com/api/download/?imageID=15028801,http://cdn.usatsimg.com/api/download/?imageID=15028800,2020-10-06T09:27:08,2020-10-06T09:26:58,,[]
20875,SEA,14.0,DK,Metcalf,WR,Active,"6'4""",229,1997-12-14T00:00:00,Mississippi,2,WR,True,OFF,DK Metcalf,23.0,2nd Season,"December 14, 1997",https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/20875.png,6,LAR,0,D.Metcalf,43.1,Scrambled,Scrambled,1.0,5.0,SEA,SEA,2019.0,2.0,65.0,False,6,4,1.0,1.0,Scrambled,,306782.0,754faf0f-40f7-45f0-b23b-6ce990ecaf26,13940.0,13424.0,945633.0,125126.0,,73048.0,945633.0,31896.0,Scrambled,Scrambled,,Scrambled,DK Metcalf,DK Metcalf,DK Metcalf,2.0,Scrambled,Scrambled,False,,,,30,30,945633.0,DK Metcalf,8158517.0,http://cdn.usatsimg.com/api/download/?imageID=15210614,http://cdn.usatsimg.com/api/download/?imageID=15210615,2020-11-18T15:36:15,2020-11-18T15:36:41,,[]
20970,SEA,15.0,John,Ursua,WR,Practice Squad,"5'9""",182,1994-01-17T00:00:00,Hawaii,2,WR,True,OFF,John Ursua,27.0,2nd Season,"January 17, 1994",https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/20970.png,6,LAR,0,J.Ursua,354.8,Scrambled,Scrambled,,,SEA,SEA,2019.0,7.0,238.0,False,5,9,1.0,1.0,Scrambled,,306967.0,c00e0b6f-367f-4cf5-ba11-d23b1aa114f1,,13470.0,886186.0,121231.0,,65518.0,886186.0,32068.0,Scrambled,Scrambled,,Scrambled,John Ursua,John Ursua,John Ursua,7.0,Scrambled,Scrambled,False,,,,30,30,886186.0,John Ursua,6513451.0,,,,,,[]
16830,SEA,16.0,Tyler,Lockett,WR,Active,"5'10""",182,1992-09-28T00:00:00,Kansas State,6,WR,True,OFF,Tyler Lockett,28.0,6th Season,"September 28, 1992",https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/16830.png,6,LAR,0,T.Lockett,49.4,Scrambled,Scrambled,1.0,6.0,SEA,SEA,2015.0,3.0,70.0,False,5,10,1.0,1.0,Scrambled,,303631.0,dffa69ad-331e-4f09-ae38-40a5a4406be6,10408.0,10161.0,605242.0,54062.0,,27050.0,605242.0,28457.0,Scrambled,Scrambled,,Scrambled,Tyler Lockett,Tyler Lockett,Tyler Lockett,1.0,Scrambled,Scrambled,False,,,,30,30,605242.0,Tyler Lockett,8158505.0,http://cdn.usatsimg.com/api/download/?imageID=15210729,http://cdn.usatsimg.com/api/download/?imageID=15210730,2020-11-18T16:10:46,2020-11-18T16:11:01,,[]
21751,SEA,17.0,Aaron,Fuller,WR,Practice Squad,"5'11""",186,1997-09-30T00:00:00,Washington,0,WR,True,OFF,Aaron Fuller,23.0,Rookie,"September 30, 1997",https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/21751.png,6,LAR,0,A.Fuller,,Scrambled,Scrambled,,,SEA,SEA,2020.0,,,True,5,11,1.0,1.0,Scrambled,,307693.0,df2caa7b-29f4-4391-8ce0-b1b711196379,,14638.0,,123253.0,,71756.0,924130.0,33267.0,Scrambled,Scrambled,,Scrambled,Aaron Fuller,Aaron Fuller,Aaron Fuller,,Scrambled,Scrambled,False,,,,30,30,,,6493841.0,http://cdn.usatsimg.com/api/download/?imageID=14884515,http://cdn.usatsimg.com/api/download/?imageID=14884516,2020-09-05T19:31:44,2020-09-05T19:32:11,,[]
21960,SEA,18.0,Freddie,Swain,WR,Active,"6'0""",199,1998-08-04T00:00:00,Florida,0,WR,True,OFF,Freddie Swain,22.0,Rookie,"August 4, 1998",https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/21960.png,6,LAR,0,F.Swain,339.7,Scrambled,Scrambled,2.0,5.0,SEA,SEA,2020.0,6.0,216.0,False,6,0,1.0,1.0,Scrambled,,307599.0,81997ce2-9e70-4014-999a-25ebb405dbf6,,14644.0,,119984.0,,69303.0,910463.0,32884.0,Scrambled,Scrambled,,Scrambled,Freddie Swain,Freddie Swain,Freddie Swain,6.0,Scrambled,Scrambled,False,,,,30,30,,,8158583.0,http://cdn.usatsimg.com/api/download/?imageID=15210723,http://cdn.usatsimg.com/api/download/?imageID=15210724,2020-11-18T16:05:57,2020-11-18T16:06:20,,[]
20793,SEA,19.0,Penny,Hart,WR,Practice Squad,"5'8""",180,1996-07-05T00:00:00,Georgia State,1,WR,True,OFF,Penny Hart,24.0,1st Season,"July 5, 1996",https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/20793.png,6,LAR,0,P.Hart,1563.4,Scrambled,Scrambled,,,SEA,IND,2019.0,,,True,5,8,1.0,1.0,Scrambled,,307109.0,a296f2fe-7af8-4796-b50a-28ef010d0933,,13616.0,878935.0,92890.0,,63447.0,878935.0,32293.0,Scrambled,Scrambled,,Scrambled,Penny Hart,Penny Hart,Penny Hart,9.0,Scrambled,Scrambled,False,,,,30,30,878935.0,Penny Hart,7724282.0,http://cdn.usatsimg.com/api/download/?imageID=13240354,http://cdn.usatsimg.com/api/download/?imageID=13263994,2019-08-21T14:27:47,2019-08-26T12:22:02,,[]
19799,SEA,20.0,Rashaad,Penny,RB,Active,"5'11""",220,1996-02-02T00:00:00,San Diego State,3,RB,True,OFF,Rashaad Penny,25.0,3rd Season,"February 2, 1996",https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/19799.png,6,LAR,0,R.Penny,240.9,Scrambled,Scrambled,3.0,2.0,SEA,SEA,2018.0,1.0,27.0,False,5,11,1.0,3.0,Scrambled,,305846.0,2b119688-83b5-4d19-acbf-fa2087035fae,13143.0,12830.0,840691.0,85033.0,,57840.0,840691.0,30997.0,Scrambled,Scrambled,,Scrambled,Rashaad Penny,Rashaad Penny,Rashaad Penny,3.0,Scrambled,Scrambled,False,,,,30,30,840691.0,Rashaad Penny,8158545.0,http://cdn.usatsimg.com/api/download/?imageID=14882617,http://cdn.usatsimg.com/api/download/?imageID=14882619,2020-09-05T13:09:16,2020-09-05T13:09:19,,[]
19951,SEA,21.0,Tre,Flowers,CB,Active,"6'3""",203,1995-06-02T00:00:00,Oklahoma State,3,DB,True,DEF,Tre Flowers,25.0,3rd Season,"June 2, 1995",https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/19951.png,6,LAR,0,T.Flowers,1376.9,Scrambled,Scrambled,2.0,125.0,SEA,SEA,2018.0,5.0,147.0,False,6,3,1.0,,Scrambled,,305994.0,73c958ee-0d55-49e9-a613-f4475b444fd5,,12671.0,,75101.0,,,,31116.0,Scrambled,Scrambled,,Scrambled,,,,,Scrambled,Scrambled,False,,,,30,30,,,8158453.0,http://cdn.usatsimg.com/api/download/?imageID=14882257,http://cdn.usatsimg.com/api/download/?imageID=14882258,2020-09-05T11:09:39,2020-09-05T11:09:45,,[]
17113,SEA,22.0,Quinton,Dunbar,CB,Active,"6'2""",202,1992-07-22T00:00:00,Florida,6,DB,True,DEF,Quinton Dunbar,28.0,6th Season,"July 22, 1992",https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/17113.png,6,LAR,0,Q.Dunbar,932.4,Scrambled,Scrambled,1.0,125.0,SEA,WAS,2015.0,,,True,6,2,1.0,,Scrambled,,303758.0,872bbe18-ea66-415c-b556-6d15bda05b0e,11078.0,10706.0,557183.0,46779.0,,30250.0,557183.0,29077.0,Scrambled,Scrambled,,Scrambled,Quinton Dunbar,,,9.0,Scrambled,Scrambled,False,,,,30,30,,,8158442.0,http://cdn.usatsimg.com/api/download/?imageID=14884492,http://cdn.usatsimg.com/api/download/?imageID=14884494,2020-09-05T19:29:37,2020-09-05T19:29:45,,[]
14730,SEA,23.0,Neiko,Thorpe,CB,Active,"6'2""",210,1990-02-11T00:00:00,Auburn,8,DB,True,DEF,Neiko Thorpe,31.0,8th Season,"February 11, 1990",https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/14730.png,6,LAR,0,N.Thorpe,710.6,Scrambled,Scrambled,2.0,122.0,SEA,KC,2012.0,,,True,6,2,1.0,,Scrambled,,302953.0,b7b3c187-7447-4d02-94b7-5d3ee64ca530,,8584.0,,37622.0,17910.0,,,26122.0,Scrambled,Scrambled,,Scrambled,,Neiko Thorpe,Neiko Thorpe,,Scrambled,Scrambled,False,,,,30,30,,,8158591.0,http://cdn.usatsimg.com/api/download/?imageID=13412104,http://cdn.usatsimg.com/api/download/?imageID=13421775,2019-09-25T12:57:48,2019-09-27T15:57:00,,[]
20810,SEA,25.0,Travis,Homer,RB,Active,"5'10""",202,1998-08-07T00:00:00,Miami (FL),2,RB,True,OFF,Travis Homer,22.0,2nd Season,"August 7, 1998",https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/20810.png,6,LAR,0,T.Homer,320.5,Scrambled,Scrambled,,,SEA,SEA,2019.0,6.0,206.0,False,5,10,1.0,3.0,Scrambled,,306928.0,4afb77d8-4564-469b-be4c-5a8587df8046,14272.0,13484.0,922484.0,120887.0,,71444.0,922484.0,32036.0,Scrambled,Scrambled,,Scrambled,Travis Homer,Travis Homer,Travis Homer,6.0,Scrambled,Scrambled,False,,,,30,30,922484.0,Travis Homer,8158481.0,http://cdn.usatsimg.com/api/download/?imageID=15210732,http://cdn.usatsimg.com/api/download/?imageID=15210733,2020-11-18T16:12:54,2020-11-18T16:13:11,,[]
18986,SEA,26.0,Shaquill,Griffin,CB,Active,"6'0""",198,1995-07-20T00:00:00,Central Florida,4,DB,True,DEF,Shaquill Griffin,25.0,4th Season,"July 20, 1995",https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/18986.png,6,LAR,0,S.Griffin,1183.4,Scrambled,Scrambled,1.0,122.0,SEA,SEA,2017.0,3.0,91.0,False,6,0,1.0,,Scrambled,,305294.0,dd7640e6-d81d-4605-b900-451bf40e5bd6,12321.0,12015.0,,75238.0,,,,30203.0,Scrambled,Scrambled,,Scrambled,,Shaquill Griffin,Shaquill Griffin,,Scrambled,Scrambled,False,,,,30,30,,,8158465.0,http://cdn.usatsimg.com/api/download/?imageID=14884524,http://cdn.usatsimg.com/api/download/?imageID=14884525,2020-09-05T19:33:11,2020-09-05T19:33:13,,[]
21031,SEA,27.0,Marquise,Blair,FS,Injured Reserve,"6'1""",196,1997-07-18T00:00:00,Utah,2,DB,True,DEF,Marquise Blair,23.0,2nd Season,"July 18, 1997",https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/21031.png,6,LAR,0,M.Blair,1656.1,Scrambled,Scrambled,1.0,124.0,SEA,SEA,2019.0,2.0,47.0,False,6,1,1.0,,Scrambled,,306781.0,1c468a8a-355f-429a-a12d-d8528fdc6aa2,,13796.0,,127365.0,,,,31879.0,Scrambled,Scrambled,2020-09-21T00:00:00,Scrambled,,,,,Scrambled,Scrambled,True,,,,30,30,,,8158406.0,http://cdn.usatsimg.com/api/download/?imageID=13236000,http://cdn.usatsimg.com/api/download/?imageID=13264011,2019-08-20T15:49:30,2019-08-26T12:22:38,,[]
21111,SEA,28.0,Ugo,Amadi,FS,Active,"5'9""",201,1997-05-16T00:00:00,Oregon,2,DB,True,DEF,Ugo Amadi,23.0,2nd Season,"May 16, 1997",https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/21111.png,6,LAR,0,U.Amadi,1677.3,Scrambled,Scrambled,3.0,124.0,SEA,SEA,2019.0,4.0,133.0,False,5,9,1.0,,Scrambled,,306879.0,9448aee3-538c-4ff3-8781-bc848b086bfc,,13839.0,,91454.0,,,,31964.0,Scrambled,Scrambled,,Scrambled,,,,,Scrambled,Scrambled,False,,,,30,30,,,8158398.0,http://cdn.usatsimg.com/api/download/?imageID=13236023,http://cdn.usatsimg.com/api/download/?imageID=13263956,2019-08-20T15:49:52,2019-08-26T12:20:28,,[]
19953,SEA,29.0,D.J.,Reed,CB,Active,"5'9""",188,1996-11-11T00:00:00,Kansas State,3,DB,True,DEF,D.J. Reed,24.0,3rd Season,"November 11, 1996",https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/19953.png,6,LAR,0,D.Reed,1378.9,Scrambled,Scrambled,,,SEA,SF,2018.0,5.0,143.0,False,5,9,1.0,,Scrambled,,305992.0,17664e93-8236-4eb0-9505-4e71f43b5a7d,,12505.0,,125514.0,,,,31112.0,Scrambled,Scrambled,,Scrambled,,,,,Scrambled,Scrambled,False,,,,30,30,,,8158551.0,http://cdn.usatsimg.com/api/download/?imageID=14883315,http://cdn.usatsimg.com/api/download/?imageID=14883318,2020-09-05T16:08:43,2020-09-05T16:08:48,,[]
16668,SEA,30.0,Carlos,Hyde,RB,Active,"6'0""",229,1990-09-20T00:00:00,Ohio State,7,RB,True,OFF,Carlos Hyde,30.0,7th Season,"September 20, 1990",https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/16668.png,6,LAR,0,C.Hyde,153.8,Scrambled,Scrambled,2.0,2.0,SEA,SF,2014.0,2.0,57.0,False,6,0,1.0,3.0,Scrambled,,300042.0,3a29784c-832f-4e41-a4ac-71d4f9ad410c,9381.0,9516.0,543825.0,49113.0,11403.0,28473.0,543825.0,27585.0,Scrambled,Scrambled,,Scrambled,Carlos Hyde,Carlos Hyde,Carlos Hyde,2.0,Scrambled,Scrambled,False,,,,30,30,543825.0,Carlos Hyde,8158483.0,http://cdn.usatsimg.com/api/download/?imageID=15300805,http://cdn.usatsimg.com/api/download/?imageID=15300806,2020-12-11T12:28:57,2020-12-11T12:29:18,,[]
21804,SEA,31.0,DeeJay,Dallas,RB,Active,"5'10""",217,1998-09-16T00:00:00,Miami (FL),0,RB,True,OFF,DeeJay Dallas,22.0,Rookie,"September 16, 1998",https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/21804.png,6,LAR,0,D.Dallas,258.0,Scrambled,Scrambled,,,SEA,SEA,2020.0,4.0,145.0,False,5,10,1.0,3.0,Scrambled,,307784.0,48ef5bfa-7b91-4ed1-ad12-e94c0bc101c2,,14410.0,,130449.0,,94087.0,976309.0,32814.0,Scrambled,Scrambled,,Scrambled,DeeJay Dallas,DeeJay Dallas,DeeJay Dallas,4.0,Scrambled,Scrambled,False,,,,30,30,,,8158428.0,http://cdn.usatsimg.com/api/download/?imageID=14884497,http://cdn.usatsimg.com/api/download/?imageID=14884498,2020-09-05T19:30:08,2020-09-05T19:30:40,,[]
19119,SEA,32.0,Chris,Carson,RB,Active,"5'11""",222,1994-09-16T00:00:00,Oklahoma State,4,RB,True,OFF,Chris Carson,26.0,4th Season,"September 16, 1994",https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/19119.png,6,LAR,0,C.Carson,22.2,Scrambled,Scrambled,1.0,2.0,SEA,SEA,2017.0,7.0,251.0,False,5,11,1.0,3.0,Scrambled,,305292.0,0afca88b-83e7-49d6-80df-1f68b21cca9f,12446.0,11784.0,882734.0,91211.0,,64119.0,882734.0,30362.0,Scrambled,Scrambled,,Scrambled,Chris Carson,Chris Carson,Chris Carson,1.0,Scrambled,Scrambled,False,,,,30,30,882734.0,Chris Carson,8158419.0,http://cdn.usatsimg.com/api/download/?imageID=11787579,http://cdn.usatsimg.com/api/download/?imageID=11787551,2018-12-04T15:35:07,2018-12-04T15:33:22,,[]
18923,SEA,33.0,Jamal,Adams,SS,Active,"6'1""",213,1995-10-17T00:00:00,LSU,4,DB,True,DEF,Jamal Adams,25.0,4th Season,"October 17, 1995",https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/18923.png,6,LAR,0,J.Adams,1144.1,Scrambled,Scrambled,1.0,123.0,SEA,NYJ,2017.0,1.0,6.0,False,6,1,1.0,,Scrambled,,305176.0,1a92b0ad-3eb2-4df3-bf02-04c4d9ffe10c,12210.0,11985.0,822003.0,81850.0,,,,30119.0,Scrambled,Scrambled,,Scrambled,,,,,Scrambled,Scrambled,False,,,,30,30,,,8158393.0,http://cdn.usatsimg.com/api/download/?imageID=15300802,http://cdn.usatsimg.com/api/download/?imageID=15300803,2020-12-11T12:27:00,2020-12-11T12:27:24,,[]
20335,SEA,34.0,Linden,Stephens,CB,Active,"6'0""",193,1995-03-21T00:00:00,Cincinnati,2,DB,True,DEF,Linden Stephens,25.0,2nd Season,"March 21, 1995",https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/20335.png,6,LAR,0,L.Stephens,1469.7,Scrambled,Scrambled,3.0,125.0,SEA,NO,2018.0,,,True,6,0,1.0,,Scrambled,,306444.0,1163ba47-560b-4705-82be-69967c4fc096,,12699.0,,80940.0,,,,31415.0,Scrambled,Scrambled,,Scrambled,,,,,Scrambled,Scrambled,False,,,,30,30,,,8158579.0,http://cdn.usatsimg.com/api/download/?imageID=15185832,http://cdn.usatsimg.com/api/download/?imageID=15185833,2020-11-11T08:11:42,2020-11-11T08:11:56,,[]
20538,SEA,35.0,Ryan,Neal,CB,Active,"6'3""",200,1995-12-24T00:00:00,Southern Illinois,2,DB,True,DEF,Ryan Neal,25.0,2nd Season,"December 24, 1995",https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/20538.png,6,LAR,0,R.Neal,1502.9,Scrambled,Scrambled,3.0,123.0,SEA,PHI,2018.0,,,True,6,3,1.0,,Scrambled,,306476.0,67c2f38f-b568-4bcf-a40f-750cef707a05,,13282.0,,86552.0,,,,31576.0,Scrambled,Scrambled,,Scrambled,,,,,Scrambled,Scrambled,False,,,,30,30,,,8158534.0,http://cdn.usatsimg.com/api/download/?imageID=15185834,http://cdn.usatsimg.com/api/download/?imageID=15185835,2020-11-11T08:13:17,2020-11-11T08:13:48,,[]
16791,SEA,36.0,Damarious,Randall,FS,Active,"5'11""",196,1992-08-29T00:00:00,Arizona State,6,DB,True,DEF,Damarious Randall,28.0,6th Season,"August 29, 1992",https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/16791.png,6,LAR,0,D.Randall,872.9,Scrambled,Scrambled,,,SEA,GB,2015.0,1.0,30.0,False,5,11,1.0,,Scrambled,,303467.0,b9e6500f-2bb4-47b1-a3ea-1e3f925a3743,10452.0,10387.0,732792.0,73519.0,,,,28418.0,Scrambled,Scrambled,,Scrambled,,Damarious Randall,Damarious Randall,,Scrambled,Scrambled,False,,,,30,30,,,8158549.0,http://cdn.usatsimg.com/api/download/?imageID=14824862,http://cdn.usatsimg.com/api/download/?imageID=14804906,2020-08-25T10:37:27,2020-08-22T19:21:32,,[]
